镉,铅,砷,铜,锌,镍,铬,汞,超标因子数,标签,标签_生产,标签_生态,镉__missing,铅__missing,砷__missing,铜__missing,锌__missing,镍__missing,铬__missing,汞__missing,__block,SoilpH,pH,OC_pct,Sum_PAH_ngg,BaP_ngg,SumOCP_ngg,SumDDTs_ngg,SumPCB_ngg,SumHCHs_ngg,SumPAE_ugkg,SumPBDE_ngg,SumPFAS_ngg,TPH_ngg,HMWPAH_ngg,LMWPAH_ngg,SoilpH__missing,pH__missing,Sum_PAH_ngg__missing,BaP_ngg__missing,SumOCP_ngg__missing,SumDDTs_ngg__missing,SumPCB_ngg__missing,SumHCHs_ngg__missing,SumPAE_ugkg__missing,SumPBDE_ngg__missing,SumPFAS_ngg__missing,TPH_ngg__missing,HMWPAH_ngg__missing,LMWPAH_ngg__missing,Cd_mgkg,Pb_mgkg,As_mgkg,Cr_mgkg,Hg_mgkg,Cu_mgkg,Zn_mgkg,Ni_mgkg,Cd_mgkg__missing,Pb_mgkg__missing,As_mgkg__missing,Cr_mgkg__missing,Hg_mgkg__missing,Cu_mgkg__missing,Zn_mgkg__missing,Ni_mgkg__missing
15.931,584.2753416456064,362.7610766621113,1725.6137875715535,917.249,730.9815851948192,374.8318179631536,21.517,3.0,1,1,1,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.3,1001.33,70.35,1207.33,1132.9761799597736,294.83,276.75,2.891135884283517,6.0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.89,389.55,10.13,158.71,1098.3255476368952,22.22,46.75,1.3372063331234672,3.0,1,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5,231.8,10.37,527.25,476.45660620346064,51.3,48.33,1.3311153967534413,3.0,1,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,22.77193618947148,11.59731104099489,25.27655872494467,77.90539999821785,23.823208193605428,38.09024312636886,0.0936973516035174,0.0,0,0,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,22.77193618947148,11.59731104099489,25.27655872494467,77.90539999821785,23.823208193605428,38.09024312636886,0.0936973516035174,0.0,0,0,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,153.96518012756462,152.4763833862915,75.2018903033415,210.4142587167933,51.93038308779359,108.25996582551552,2.006453598060839,1.0,1,1,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,153.96518012756462,152.4763833862915,75.2018903033415,210.4142587167933,51.93038308779359,108.25996582551552,2.006453598060839,1.0,1,1,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,153.96518012756462,164.5847589840401,75.2018903033415,172.0582013663281,52.69346533842779,107.6565940927095,9.653247824201058,1.0,1,1,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,153.96518012756462,164.5847589840401,75.2018903033415,172.0582013663281,52.69346533842779,107.6565940927095,9.653247824201058,1.0,1,1,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
848.0,31.3,36.4,14.2,0.507,41.1,46.1,127.49550504764736,2.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.34,105.42,20.74339871123579,46.74,149.67,56.15059199956488,111.16586326126166,1.05,3.0,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.0,570.0,26.5,9600.0,2704.5423313380093,289.0,675.3766433193956,16.9,5.0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.5,14025.688024730747,8121.260889444445,1953.4529512775043,3408.7928423494377,968.9971604198238,10890.463169288994,283.0678601912793,1.0,1,1,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.0,7260.581222793463,8039.408639444444,1633.3176620696954,8138.365252546726,1000.0430173456474,10807.439391626354,282.4178601912793,1.0,1,1,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,64.09,11.01,44.65,136.18,33.37,75.8,0.2061681434932189,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,32.52,9.94,37.25,109.15,31.89,74.54,0.1181269759043272,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,65.96,12.11,40.12,104.87,34.17,72.37,0.1181269759043272,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11,48.69,15.17,56.63,155.3,30.55,69.31,0.2061681434932189,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11,44.7,10.29,44.6,143.52,36.32,72.15,0.2061681434932189,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.155,22.77193618947148,11.59731104099489,25.27655872494467,77.90539999821785,23.823208193605428,38.09024312636886,0.0936973516035174,0.0,0,0,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.155,22.77193618947148,11.59731104099489,25.27655872494467,77.90539999821785,23.823208193605428,38.09024312636886,0.0936973516035174,0.0,0,0,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.21205404643886,821.2728597021958,172.73826507403754,163.43905537652464,51.93,223.4702940694864,303.44,33.46483936110995,1.0,1,1,0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04,60.0,11.908542266395136,27.0,25.0,31.256259315100284,67.58000256599007,0.0948863380480038,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.442606451077985,798.2319764162053,597.1273667277223,534.0,1579.5201470906268,359.65199594211737,509.2325557543192,14.766489050490728,1.0,1,1,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2006129419443965,22.77193618947148,11.59731104099489,27.0,84.04961703440193,31.45875874114257,74.24836735052709,0.0936973516035174,0.0,0,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.442606451077985,798.2319764162053,597.1273667277223,543.0,1579.5201470906268,359.65199594211737,509.2325557543192,14.766489050490728,1.0,1,1,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.248892203994497,360.1163202231784,134.8332176537628,165.06998249754582,260.34644730498786,252.09,353.7705578111132,5.2307865133705,1.0,1,1,0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.248892203994497,339.4427047988732,134.8332176537628,165.06998249754582,260.34644730498786,239.79,353.7705578111132,5.2307865133705,1.0,1,1,0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1737014592584061,13.88922109002607,11.59731104099489,29.556443770093345,80.84441450826725,21.558273446460095,105.88968236671732,0.0936973516035174,0.0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2006129419443965,20.44496759006236,11.59731104099489,22.558585585658967,50.066047297285934,24.98500541651766,76.39900233385248,0.0936973516035174,0.0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2021725130548897,16.43894867735569,11.59731104099489,30.018119275482352,61.550736359427106,22.865874349265567,72.36478602975174,0.0936973516035174,0.0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.43742614755132,254.60548315714695,134.11625688321658,167.61214972237954,186.0896386103516,43.25399629168369,1393.2771012224134,10.621311526890882,3.0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.86728921855155,299.41201585943946,191.0374459689388,227.1814238653841,290.93163016442986,52.303394779532624,1201.385270042278,9.043938907843264,4.0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.1375358334753,209.59159791434857,356.99760575669427,209.57442288206815,243.32122658113445,36.0881364015877,1474.7242077869175,19.416559867439226,4.0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.21738828917142,5.194933554464744,3721.206291217661,160.02756223849684,200.40769589193624,41.2809436996167,12966.26341758462,271.1543716932456,3.0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.04540560121885,4.962418270225532,1414.0100115215816,158.9045958748032,172.3819768117789,43.82493103925712,9417.823320937814,249.54752323583452,2.0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.65216817459012,4.761906264358334,3736.4936271851575,117.36702222409062,191.32014143804184,43.974019608639175,12317.471883558754,269.31294669324564,1.0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2021725130548897,5.283461872434502,5.839822582836008,70.30615151921828,139.34255564831264,41.23055517749032,104.5791895202098,0.2061681434932189,0.0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2021725130548897,5.3255298416095656,13.677792281942478,79.64107840391922,150.39212770005565,46.70400912182235,123.46625855479544,0.2061681434932189,0.0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2021725130548897,6.1645915231956785,4.8615978849414585,63.03959720610852,110.81026290560968,43.17991652491575,94.53537490587584,0.1181269759043272,0.0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.44,98.1,15.7,650.5,317.0,18.7,35.660766434018896,0.33,4.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3,632.0,194.0,164.0,1110.0,64.0,112.0,0.21,6.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.82,1423.0,539.6923509473958,1568.0,2978.0,362.0,318.0,3.445839121172181,6.0,1,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.15,490.0,228.57180702332516,154.0,3126.0,25.4,66.5,2.4118243341525893,4.0,1,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.54,121.0,186.06489912630255,167.0,215.0,48.2,48.5,1.330772302324135,4.0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.53515792973878,450.0,285.112572255388,681.7293570083573,906.5636488651398,323.83876742868694,330.98616426646703,4.2759370826304615,1.0,1,1,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.45,362.7,486.8477023829246,863.6,1153.75,355.90402742635814,257.25896318386276,3.0835901695650216,4.0,1,1,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.46,68.6,18.2,64.2,257.3,26.5,98.3,0.44,2.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.34,105.42,20.679085644521475,46.74,149.67,15.17,51.65,1.05,3.0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,22.77193618947148,11.59731104099489,25.27655872494467,77.90539999821785,23.823208193605428,38.09024312636886,0.0936973516035174,0.0,0,0,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,22.77193618947148,11.59731104099489,25.27655872494467,77.90539999821785,23.823208193605428,38.09024312636886,0.0936973516035174,0.0,0,0,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,22.77193618947148,11.59731104099489,25.27655872494467,77.90539999821785,23.823208193605428,38.09024312636886,0.0936973516035174,0.0,0,0,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,153.96518012756462,152.4763833862915,75.2018903033415,210.4142587167933,51.93038308779359,108.25996582551552,2.006453598060839,1.0,1,1,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,153.96518012756462,152.4763833862915,75.2018903033415,210.4142587167933,51.93038308779359,108.25996582551552,2.006453598060839,1.0,1,1,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,153.96518012756462,152.4763833862915,75.2018903033415,210.4142587167933,51.93038308779359,108.25996582551552,2.006453598060839,1.0,1,1,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,153.96518012756462,164.5847589840401,75.2018903033415,172.0582013663281,52.69346533842779,107.6565940927095,9.653247824201058,1.0,1,1,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,153.96518012756462,164.5847589840401,75.2018903033415,172.0582013663281,52.69346533842779,107.6565940927095,9.653247824201058,1.0,1,1,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,153.96518012756462,164.5847589840401,75.2018903033415,172.0582013663281,52.69346533842779,107.6565940927095,9.653247824201058,1.0,1,1,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1737014592584061,10.5,11.59731104099489,12.55,52.18,14.67,37.14,0.0936973516035174,0.0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1737014592584061,10.5,11.59731104099489,12.55,52.18,14.67,37.14,0.0936973516035174,0.0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1737014592584061,10.5,11.59731104099489,12.55,52.18,14.67,37.14,0.0936973516035174,0.0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1737014592584061,10.5,11.59731104099489,12.55,52.18,14.67,37.14,0.0936973516035174,0.0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1737014592584061,10.5,11.59731104099489,12.55,52.18,14.67,37.14,0.0936973516035174,0.0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1737014592584061,10.5,11.59731104099489,12.55,52.18,14.67,37.14,0.0936973516035174,0.0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1737014592584061,10.5,11.59731104099489,12.55,52.18,14.67,37.14,0.0936973516035174,0.0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1737014592584061,12.38,11.59731104099489,13.96,55.47,15.32,35.23,0.0936973516035174,0.0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1737014592584061,12.38,11.59731104099489,13.96,55.47,15.32,35.23,0.0936973516035174,0.0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1737014592584061,12.38,11.59731104099489,13.96,55.47,15.32,35.23,0.0936973516035174,0.0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1737014592584061,12.38,11.59731104099489,13.96,55.47,15.32,35.23,0.0936973516035174,0.0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1737014592584061,12.38,11.59731104099489,13.96,55.47,15.32,35.23,0.0936973516035174,0.0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1737014592584061,12.38,11.59731104099489,13.96,55.47,15.32,35.23,0.0936973516035174,0.0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1737014592584061,12.38,11.59731104099489,13.96,55.47,15.32,35.23,0.0936973516035174,0.0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1737014592584061,12.38,11.59731104099489,13.96,55.47,15.32,35.23,0.0936973516035174,0.0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,22.77193618947148,11.59731104099489,25.27655872494467,77.90539999821785,23.823208193605428,38.09024312636886,0.0936973516035174,0.0,0,0,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,8014.559009791739,8076.599561428571,1139.5629619372116,1512.9257277551992,1158.9906393137885,9752.66655181758,280.8982499999999,1.0,1,1,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200.0,1640.797474169996,865.944207290862,158.76633998346267,7553.488772248054,546.6344094084604,4979.871528473696,29.817905140825253,1.0,1,1,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200.0,1640.797474169996,865.944207290862,158.76633998346267,7553.488772248054,546.6344094084604,4979.871528473696,29.817905140825253,1.0,1,1,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200.0,1640.797474169996,865.944207290862,158.76633998346267,7553.488772248054,546.6344094084604,4979.871528473696,29.817905140825253,1.0,1,1,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05,0.05,31.263430266324825,16.5,666.0,6.5,12.0,0.7122839181892099,1.0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.5,134.88206292437405,166.71606184896663,75.2018903033415,168.24897254492402,36.33424875763865,74.08427201834431,0.9502838758381597,1.0,1,1,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.53515792973878,430.8439100389607,222.73085368530943,681.7293570083573,713.9799948474418,296.0,354.98998290925124,5.082592964983403,1.0,1,1,0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04,60.0,11.908542266395136,27.0,25.0,31.256259315100284,67.58000256599007,0.0948863380480038,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.442606451077985,798.2319764162053,597.1273667277223,534.0,1579.5201470906268,359.65199594211737,509.2325557543192,14.766489050490728,1.0,1,1,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.442606451077985,798.2319764162053,597.1273667277223,543.0,1579.5201470906268,359.65199594211737,509.2325557543192,14.766489050490728,1.0,1,1,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.7,66.8,199.41586466828556,78.6,460.0,65.91281566346126,93.2,1.99132323486092,2.0,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.81,102.0,11.8,162.0,659.0,107.0,129.0,0.2,5.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.88,82.0,12.2,194.0,723.0,133.0,139.0,0.3,5.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.389100382593135,1611.2493628347202,753.1765586252665,1383.9296072075845,3510.3836164578724,492.0271133824588,527.08,4.672371740282961,1.0,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.58,35.0,17.89986489492763,41.5,84.65162306656,38.5,77.5,0.1371373188824641,1.0,1,1,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24,38.4,12.123524718078686,36.0,84.65162306656,35.8,75.5,0.1371373188824641,1.0,1,1,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.35,97.9,21.918612045890704,61.8,175.10371170691775,33.8,76.6,1.1216317949807704,2.0,1,1,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.28,52.1,12.123524718078686,25.3,78.53204968875184,33.0,67.6,0.1371373188824641,1.0,1,1,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8,29.7,12.068172405155394,22.8,77.31537327960453,28.1,64.2,0.1371373188824641,1.0,1,1,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,hm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
