DOI,Source,Latitude,Longitude,Province,Pollution_Type,SoilpH,pH,OC_pct,Cd_mgkg,Pb_mgkg,As_mgkg,Cr_mgkg,Hg_mgkg,Cu_mgkg,Zn_mgkg,Ni_mgkg,Sum_PAH_ngg,BaP_ngg,SumOCP_ngg,SumDDTs_ngg,SumPCB_ngg,SumHCHs_ngg,SumPAE_ugkg,SumPBDE_ngg,SumPFAS_ngg,TPH_ngg,HMWPAH_ngg,LMWPAH_ngg,标签,id_DOI,id_Source,split_source,is_synthetic,pH__missing,Cd_mgkg__missing,Pb_mgkg__missing,As_mgkg__missing,Cr_mgkg__missing,Hg_mgkg__missing,Cu_mgkg__missing,Zn_mgkg__missing,Ni_mgkg__missing,Sum_PAH_ngg__missing,BaP_ngg__missing,SumOCP_ngg__missing,SumDDTs_ngg__missing,SumPCB_ngg__missing,SumHCHs_ngg__missing,SumPAE_ugkg__missing,SumPBDE_ngg__missing,SumPFAS_ngg__missing,TPH_ngg__missing,HMWPAH_ngg__missing,LMWPAH_ngg__missing
10.19672/j.cnki.1003-6504.0346.23.338,生物炭基肥中重金属、多环芳烃的含量及风险,,,,HM+OP,,8.0,,1.000257925168925,60.42347682013066,20.65568346952641,66.01641012626442,0.2678045054147723,36.82738653191868,124.95397036428172,30.68038742511721,3474.45,27.99547151275368,77.2,20.0,5221.874835227272,6.07,1880.0,1080.0,12.3,0.006225,376.91,317.8,1,10.19672/j.cnki.1003-6504.0346.23.338,生物炭基肥中重金属、多环芳烃的含量及风险,real_model_ready,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.19672/j.cnki.1003-6504.0346.23.338,生物炭基肥中重金属、多环芳烃的含量及风险,,,,HM+OP,,8.0,,1.000257925168925,60.42347682013066,20.65568346952641,66.01641012626442,0.2678045054147723,36.82738653191868,124.95397036428172,30.68038742511721,2866.9,27.99547151275368,77.2,20.0,5221.874835227272,6.07,1880.0,1080.0,12.3,0.006225,376.91,317.8,1,10.19672/j.cnki.1003-6504.0346.23.338,生物炭基肥中重金属、多环芳烃的含量及风险,real_model_ready,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.19672/j.cnki.1003-6504.0346.23.338,生物炭基肥中重金属、多环芳烃的含量及风险,,,,HM+OP,,8.0,,1.000257925168925,60.42347682013066,20.65568346952641,66.01641012626442,0.2678045054147723,36.82738653191868,124.95397036428172,30.68038742511721,2706.69,27.99547151275368,77.2,20.0,5221.874835227272,6.07,1880.0,1080.0,12.3,0.006225,376.91,317.8,1,10.19672/j.cnki.1003-6504.0346.23.338,生物炭基肥中重金属、多环芳烃的含量及风险,real_model_ready,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.19672/j.cnki.1003-6504.0346.23.338,生物炭基肥中重金属、多环芳烃的含量及风险,,,,HM+OP,,8.0,,1.000257925168925,60.42347682013066,20.65568346952641,66.01641012626442,0.2678045054147723,36.82738653191868,124.95397036428172,30.68038742511721,3403.35,27.99547151275368,77.2,20.0,5221.874835227272,6.07,1880.0,1080.0,12.3,0.006225,376.91,317.8,1,10.19672/j.cnki.1003-6504.0346.23.338,生物炭基肥中重金属、多环芳烃的含量及风险,real_model_ready,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.13961/j.cnki.stbctb.2012.05.022,腐殖酸与活性污泥对污染土壤联合修复研究,,,Zhejiang,HM+OP,6.8,8.0,,27.08448644256522,400.0,588.7200000000001,287.0542491769229,19.580957499999993,800.0,600.0,217.37041666666664,5350822.217592592,195425.8333333333,77.2,20.0,3448425.0,6.07,1880.0,1080.0,12.3,0.006225,376.91,317.8,1,10.13961/j.cnki.stbctb.2012.05.022,腐殖酸与活性污泥对污染土壤联合修复研究,real_model_ready,False,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.13292/j.1000-4890.202409.030,表面活性剂强化生物修复重金属和多环芳烃污染土壤研究进展,,,,HM+OP,,8.0,,0.4,60.0,7.043335846024936,20.05412719106588,0.26326676873062305,17.0,105.0,14.14562283891147,1003.47084091051,17.876651457509663,77.2,20.0,5144.405636363636,6.07,1880.0,1080.0,12.3,0.006225,376.91,317.8,1,10.13292/j.1000-4890.202409.030,表面活性剂强化生物修复重金属和多环芳烃污染土壤研究进展,real_model_ready,False,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.13292/j.1000-4890.202409.030,表面活性剂强化生物修复重金属和多环芳烃污染土壤研究进展,,,,HM+OP,,8.0,,1.3,1127.0,93.6,41.3,0.568226899894366,289.0,402.0,48.894512402408054,139542.8840135085,1571.6267841129518,77.2,20.0,396.59339786222665,6.07,1880.0,1080.0,12.3,0.006225,376.91,317.8,1,10.13292/j.1000-4890.202409.030,表面活性剂强化生物修复重金属和多环芳烃污染土壤研究进展,real_model_ready,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.13292/j.1000-4890.202409.030,表面活性剂强化生物修复重金属和多环芳烃污染土壤研究进展,,,,HM+OP,,8.0,,32.67847413793104,357.0,93.01612500000002,541.0,1.39,171.0,3373.0,237.40803999999997,888.3604768952995,22.935069699956294,77.2,20.0,9238.678820631285,6.07,1880.0,1080.0,12.3,0.006225,376.91,317.8,1,10.13292/j.1000-4890.202409.030,表面活性剂强化生物修复重金属和多环芳烃污染土壤研究进展,real_model_ready,False,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.13292/j.1000-4890.202409.030,表面活性剂强化生物修复重金属和多环芳烃污染土壤研究进展,,,,HM+OP,,8.0,,27.47929571179004,703.2,123.6,708.9741500000001,9.465707499999995,890.1114860627706,1149.0109041136766,189.669,888.3604768952995,14.060600440077835,77.2,20.0,9687.08501567797,6.07,1880.0,1080.0,12.3,0.006225,376.91,317.8,1,10.13292/j.1000-4890.202409.030,表面活性剂强化生物修复重金属和多环芳烃污染土壤研究进展,real_model_ready,False,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.13292/j.1000-4890.202409.030,表面活性剂强化生物修复重金属和多环芳烃污染土壤研究进展,,,,HM+OP,,8.0,,9.76105679020112,445.9557896985637,105.0,14.0,4.065740287878787,173.51564672144679,96.0,36.083794840952635,888.3604768952995,18.74045356419405,77.2,20.0,113.50958940028231,6.07,1880.0,1080.0,12.3,0.006225,376.91,317.8,1,10.13292/j.1000-4890.202409.030,表面活性剂强化生物修复重金属和多环芳烃污染土壤研究进展,real_model_ready,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.13292/j.1000-4890.202409.030,表面活性剂强化生物修复重金属和多环芳烃污染土壤研究进展,,,,HM+OP,,8.0,,0.6,55.0,16.0,21.3,0.25274023030201787,45.5,147.0,17.258990703554485,967.5538446749651,21.841869463983947,77.2,20.0,5447.542113636364,6.07,1880.0,1080.0,12.3,0.006225,376.91,317.8,1,10.13292/j.1000-4890.202409.030,表面活性剂强化生物修复重金属和多环芳烃污染土壤研究进展,real_model_ready,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.13292/j.1000-4890.202409.030,表面活性剂强化生物修复重金属和多环芳烃污染土壤研究进展,,,,HM+OP,,8.0,,117.20575000000001,300.0,90.52725000000001,490.0,6.191439999999995,360.0,5200.0,297.5111333333333,888.3604768952995,18.307692649148024,77.2,20.0,9557.903249799856,6.07,1880.0,1080.0,12.3,0.006225,376.91,317.8,1,10.13292/j.1000-4890.202409.030,表面活性剂强化生物修复重金属和多环芳烃污染土壤研究进展,real_model_ready,False,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.13292/j.1000-4890.202409.030,表面活性剂强化生物修复重金属和多环芳烃污染土壤研究进展,,,,HM+OP,,8.0,,6.7,66.8,20.82719233554388,93.2,0.6452207350481862,78.6,460.0,57.17645083294627,888.3604768952995,17.443890542463638,77.2,20.0,105.3399050665005,6.07,1880.0,1080.0,12.3,0.006225,376.91,317.8,1,10.13292/j.1000-4890.202409.030,表面活性剂强化生物修复重金属和多环芳烃污染土壤研究进展,real_model_ready,False,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.13292/j.1000-4890.202409.030,表面活性剂强化生物修复重金属和多环芳烃污染土壤研究进展,,,,HM+OP,,8.0,,0.21,25.85,7.38,51.56,0.19,20.75,57.21,22.391329169794858,1003.47084091051,22.95293959874933,77.2,20.0,17458.1575,6.07,1880.0,1080.0,12.3,0.006225,376.91,317.8,0,10.13292/j.1000-4890.202409.030,表面活性剂强化生物修复重金属和多环芳烃污染土壤研究进展,real_model_ready,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.20025/j.cnki.CN10-1679.2024-22-42,重金属-有机物复合污染场地的修复技术研究,,,,HM+OP,,8.0,,497.6215,395.6,89.75075000000001,613.7871500655043,4.373265,2009.1762005347598,2097.3652918353573,1797.1,306336.5642009592,8553.880952380952,77.2,20.0,327498.61199481855,6.07,1880.0,1080.0,12.3,0.006225,376.91,317.8,1,10.20025/j.cnki.CN10-1679.2024-22-42,重金属-有机物复合污染场地的修复技术研究,real_model_ready,False,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.19741/j.issn.1673-4831.2018.0669,重金属与多环芳烃复合污染土壤的分布特征及修复技术研究进展,,,辽宁省,HM+OP,,8.0,,0.28230474090199187,52.4,10.35,61.35,0.27140619795694454,92.5,228.8,33.9,968.6193773705385,29.02977277261069,77.2,20.0,3102.5107986809244,6.07,1880.0,1080.0,12.3,0.006225,376.91,317.8,1,10.19741/j.issn.1673-4831.2018.0669,重金属与多环芳烃复合污染土壤的分布特征及修复技术研究进展,real_model_ready,False,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.19741/j.issn.1673-4831.2018.0669,重金属与多环芳烃复合污染土壤的分布特征及修复技术研究进展,,,山西省,HM+OP,,8.0,,0.386,35.9,13.8,77.05,0.27310925450640644,30.142691323359536,103.87491531355354,33.948232210072675,1003.47084091051,15.36484436915706,77.2,20.0,3412.1066850445604,6.07,1880.0,1080.0,12.3,0.006225,376.91,317.8,1,10.19741/j.issn.1673-4831.2018.0669,重金属与多环芳烃复合污染土壤的分布特征及修复技术研究进展,real_model_ready,False,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.19741/j.issn.1673-4831.2018.0669,重金属与多环芳烃复合污染土壤的分布特征及修复技术研究进展,,,陕西省,HM+OP,,8.0,,14.08,200.21,27.67149709020424,214.59382410524486,2.64,416.222739057695,894.6940903317436,80.7242987139959,141919.7279917467,1400.810770267714,77.2,20.0,556.7294888693921,6.07,1880.0,1080.0,12.3,0.006225,376.91,317.8,1,10.19741/j.issn.1673-4831.2018.0669,重金属与多环芳烃复合污染土壤的分布特征及修复技术研究进展,real_model_ready,False,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.19741/j.issn.1673-4831.2018.0669,重金属与多环芳烃复合污染土壤的分布特征及修复技术研究进展,,,福建省,HM+OP,,8.0,,0.6,55.0,16.0,21.3,0.25274023030201787,45.5,147.0,17.258990703554485,967.5538446749651,21.841869463983947,77.2,20.0,5447.542113636364,6.07,1880.0,1080.0,12.3,0.006225,376.91,317.8,1,10.19741/j.issn.1673-4831.2018.0669,重金属与多环芳烃复合污染土壤的分布特征及修复技术研究进展,real_model_ready,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.19741/j.issn.1673-4831.2018.0669,重金属与多环芳烃复合污染土壤的分布特征及修复技术研究进展,,,未知,HM+OP,,8.0,,0.7766208711214433,45.52887921721365,20.0,64.83546424815952,0.25397863504440193,33.89897714432393,124.95397036428172,30.68038742511721,1003.47084091051,19.762823290677375,77.2,20.0,6594.673750000002,6.07,1880.0,1080.0,12.3,0.006225,376.91,317.8,0,10.19741/j.issn.1673-4831.2018.0669,重金属与多环芳烃复合污染土壤的分布特征及修复技术研究进展,real_model_ready,False,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.1016/J.JCLEPRO.2022.135417,p8_10.1016_J.JCLEPRO.2022.135417,,,Shaanxi,HM+OP,,8.0,,0.155,28.75978231314707,12.613825694191817,61.767689291842316,0.07862007663736009,28.64289353422539,87.52123347408669,30.877605630344497,1003.47084091051,19.762823290677375,77.2,20.0,17237.9525,6.07,1880.0,1080.0,12.3,0.006225,376.91,317.8,0,10.1016/J.JCLEPRO.2022.135417,p8_10.1016_J.JCLEPRO.2022.135417,real_model_ready,False,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.1016/J.JCLEPRO.2022.135417,p8_10.1016_J.JCLEPRO.2022.135417,,,Shaanxi,HM+OP,,8.0,,0.155,28.75978231314707,12.613825694191817,61.767689291842316,0.07862007663736009,28.64289353422539,87.52123347408669,30.877605630344497,1003.47084091051,19.762823290677375,77.2,20.0,17237.9525,6.07,1880.0,1080.0,12.3,0.006225,376.91,317.8,0,10.1016/J.JCLEPRO.2022.135417,p8_10.1016_J.JCLEPRO.2022.135417,real_model_ready,False,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.1016/J.JCLEPRO.2022.135417,p8_10.1016_J.JCLEPRO.2022.135417,,,Shaanxi,HM+OP,,8.0,,0.155,28.75978231314707,12.613825694191817,61.767689291842316,0.07862007663736009,28.64289353422539,87.52123347408669,30.877605630344497,1003.47084091051,19.762823290677375,77.2,20.0,17237.9525,6.07,1880.0,1080.0,12.3,0.006225,376.91,317.8,0,10.1016/J.JCLEPRO.2022.135417,p8_10.1016_J.JCLEPRO.2022.135417,real_model_ready,False,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.1016/J.JCLEPRO.2022.135417,p8_10.1016_J.JCLEPRO.2022.135417,,,Shaanxi,HM+OP,,8.0,,0.155,28.75978231314707,12.613825694191817,61.767689291842316,0.07862007663736009,28.64289353422539,87.52123347408669,30.877605630344497,1003.47084091051,19.762823290677375,77.2,20.0,17237.9525,6.07,1880.0,1080.0,12.3,0.006225,376.91,317.8,0,10.1016/J.JCLEPRO.2022.135417,p8_10.1016_J.JCLEPRO.2022.135417,real_model_ready,False,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.1016/J.JCLEPRO.2022.135417,p8_10.1016_J.JCLEPRO.2022.135417,,,Shaanxi,HM+OP,,8.0,,0.155,28.75978231314707,12.613825694191817,61.767689291842316,0.07862007663736009,28.64289353422539,87.52123347408669,30.877605630344497,1003.47084091051,19.762823290677375,77.2,20.0,17237.9525,6.07,1880.0,1080.0,12.3,0.006225,376.91,317.8,0,10.1016/J.JCLEPRO.2022.135417,p8_10.1016_J.JCLEPRO.2022.135417,real_model_ready,False,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.1016/J.JCLEPRO.2022.135417,p8_10.1016_J.JCLEPRO.2022.135417,,,Shaanxi,HM+OP,,8.0,,0.155,28.75978231314707,12.613825694191817,61.767689291842316,0.07862007663736009,28.64289353422539,87.52123347408669,30.877605630344497,1003.47084091051,19.762823290677375,77.2,20.0,17237.9525,6.07,1880.0,1080.0,12.3,0.006225,376.91,317.8,0,10.1016/J.JCLEPRO.2022.135417,p8_10.1016_J.JCLEPRO.2022.135417,real_model_ready,False,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.1016/J.JCLEPRO.2022.135417,p8_10.1016_J.JCLEPRO.2022.135417,,,Shaanxi,HM+OP,,8.0,,0.155,28.75978231314707,12.613825694191817,61.767689291842316,0.07862007663736009,28.64289353422539,87.52123347408669,30.877605630344497,1003.47084091051,19.762823290677375,77.2,20.0,17237.9525,6.07,1880.0,1080.0,12.3,0.006225,376.91,317.8,0,10.1016/J.JCLEPRO.2022.135417,p8_10.1016_J.JCLEPRO.2022.135417,real_model_ready,False,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.1016/J.JHAZMAT.2021.128096,p8_10.1016_J.JHAZMAT.2021.128096,36.7167,117.1667,Shandong,HM+OP,7.3,8.0,,8.6,441.4,39.190634867234856,156.3386793447333,1.8466199166666677,271.81593677844717,326.5,71.05942026372762,888.3604768952995,17.443890542463638,77.2,20.0,255.42117936755238,6.07,1880.0,1080.0,12.3,0.006225,376.91,317.8,1,10.1016/J.JHAZMAT.2021.128096,p8_10.1016_J.JHAZMAT.2021.128096,real_model_ready,False,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.1016/J.JHAZMAT.2021.128096,p8_10.1016_J.JHAZMAT.2021.128096,36.7167,117.1667,Shandong,HM+OP,7.3,8.0,,6.5,201.6,26.62118064771021,127.30279691941068,0.8557975255926091,83.4662119094685,153.1,58.619440520636,888.3604768952995,17.443890542463638,77.2,20.0,105.3399050665005,6.07,1880.0,1080.0,12.3,0.006225,376.91,317.8,1,10.1016/J.JHAZMAT.2021.128096,p8_10.1016_J.JHAZMAT.2021.128096,real_model_ready,False,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.1016/j.chemosphere.2015.12.050,p8_10.1016_j.chemosphere.2015.12.050,,,Jiangsu,HM+OP,7.3,8.0,3.51,45.4,565.0,13.5,75.2,4.475747624999999,44.3,376.0,85.6,967.5538446749651,20.91733492497085,77.2,20.0,125.25227434276994,6.07,1880.0,1080.0,12.3,0.006225,376.91,317.8,1,10.1016/j.chemosphere.2015.12.050,p8_10.1016_j.chemosphere.2015.12.050,real_model_ready,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.1016/j.ecoenv.2018.02.028,Effect of Bacillus subtilis and NTA-APG on pyrene dissipation in phytoremediation of nickel co-contaminated wetlands by Scirpus triqueter,31.3,121.7,Shanghai,HM+OP,8.3,8.0,1.14,166.82250000000002,912.0687785610226,98.27743749999998,673.4716330200501,8.656782499999995,924.9996345238094,1992.973476221805,296.0,71969.74682553898,1139.822818551444,77.2,20.0,9685.049387204617,6.07,1880.0,1080.0,12.3,0.006225,376.91,317.8,1,10.1016/j.ecoenv.2018.02.028,Effect of Bacillus subtilis and NTA-APG on pyrene dissipation in phytoremediation of nickel co-contaminated wetlands by Scirpus triqueter,real_model_ready,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.1016/j.ecoenv.2018.02.028,Effect of Bacillus subtilis and NTA-APG on pyrene dissipation in phytoremediation of nickel co-contaminated wetlands by Scirpus triqueter,31.3,121.7,Shanghai,HM+OP,8.3,8.0,1.14,1.7945038694609938,70.39519597619288,22.79343229594995,68.59379748317774,0.7705278303568593,43.51440184206983,127.96522381631954,32.57490145460838,967.5538446749651,15.36484436915706,77.2,20.0,96.99923190632734,6.07,1880.0,1080.0,12.3,0.006225,376.91,317.8,0,10.1016/j.ecoenv.2018.02.028,Effect of Bacillus subtilis and NTA-APG on pyrene dissipation in phytoremediation of nickel co-contaminated wetlands by Scirpus triqueter,real_model_ready,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.1016/j.ecoenv.2018.02.028,Effect of Bacillus subtilis and NTA-APG on pyrene dissipation in phytoremediation of nickel co-contaminated wetlands by Scirpus triqueter,31.3,121.7,Shanghai,HM+OP,8.3,8.0,1.14,1.7945038694609938,70.39519597619288,22.79343229594995,68.59379748317774,0.7705278303568593,43.51440184206983,127.96522381631954,32.57490145460838,967.5538446749651,15.36484436915706,77.2,20.0,96.99923190632734,6.07,1880.0,1080.0,12.3,0.006225,376.91,317.8,0,10.1016/j.ecoenv.2018.02.028,Effect of Bacillus subtilis and NTA-APG on pyrene dissipation in phytoremediation of nickel co-contaminated wetlands by Scirpus triqueter,real_model_ready,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.1016/j.ecoenv.2018.02.028,Effect of Bacillus subtilis and NTA-APG on pyrene dissipation in phytoremediation of nickel co-contaminated wetlands by Scirpus triqueter,31.3,121.7,Shanghai,HM+OP,8.3,8.0,1.14,1.7945038694609938,70.39519597619288,22.79343229594995,68.59379748317774,0.7705278303568593,43.51440184206983,127.96522381631954,32.57490145460838,967.5538446749651,15.36484436915706,77.2,20.0,96.99923190632734,6.07,1880.0,1080.0,12.3,0.006225,376.91,317.8,0,10.1016/j.ecoenv.2018.02.028,Effect of Bacillus subtilis and NTA-APG on pyrene dissipation in phytoremediation of nickel co-contaminated wetlands by Scirpus triqueter,real_model_ready,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.1016/j.ecoenv.2020.110651,Residual effects of organochlorine pesticides (OCPs) in an e-waste recycling area compared with heavy metal pollution,,,Guangdong,HM+OP,,8.0,,83.84954724358974,194.0,92.85450000000002,394.3238154761904,5.864754999999998,230.0,2934.0740924339298,286.0978833333334,888.3604768952995,13.542409933253627,77.2,37.7,9509.387852806889,16.1,1880.0,1080.0,12.3,0.006225,376.91,317.8,1,10.1016/j.ecoenv.2020.110651,Residual effects of organochlorine pesticides (OCPs) in an e-waste recycling area compared with heavy metal pollution,real_model_ready,False,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
10.1016/j.ecoenv.2020.110651,Residual effects of organochlorine pesticides (OCPs) in an e-waste recycling area compared with heavy metal pollution,,,Guangdong,HM+OP,,8.0,,1.7302400053870541,87.0,15.405042281297588,128.5997186305507,0.7291466794926306,147.0,281.4063089914557,76.13412669429907,888.3604768952995,17.05871684929651,8.4,3.63,96.99923190632734,3.33,1880.0,1080.0,12.3,0.006225,376.91,317.8,1,10.1016/j.ecoenv.2020.110651,Residual effects of organochlorine pesticides (OCPs) in an e-waste recycling area compared with heavy metal pollution,real_model_ready,False,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
10.1016/j.ecoenv.2020.110651,Residual effects of organochlorine pesticides (OCPs) in an e-waste recycling area compared with heavy metal pollution,,,Guangdong,HM+OP,,8.0,,11.394919655928868,1224.0,99.40918749999994,298.94684544695076,5.045275,1025.0,1084.3409874599129,93.81460925373909,122775.35080936583,8026.04761904762,295.0,110.0,326921.2190128547,95.8,1880.0,1080.0,12.3,0.006225,376.91,317.8,1,10.1016/j.ecoenv.2020.110651,Residual effects of organochlorine pesticides (OCPs) in an e-waste recycling area compared with heavy metal pollution,real_model_ready,False,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
10.1016/j.ecoenv.2020.110651,Residual effects of organochlorine pesticides (OCPs) in an e-waste recycling area compared with heavy metal pollution,,,Guangdong,HM+OP,,8.0,,0.6813907904993943,42.5,17.70558560287342,63.609664575443276,0.2534280732206584,69.0,141.42127271971293,31.646536780109056,888.3604768952995,21.456695770816822,24.1,15.3,6333.456250000001,6.07,1880.0,1080.0,12.3,0.006225,376.91,317.8,1,10.1016/j.ecoenv.2020.110651,Residual effects of organochlorine pesticides (OCPs) in an e-waste recycling area compared with heavy metal pollution,real_model_ready,False,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
10.1016/j.ecoenv.2024.116965,"Spatial interaction and risk zoning of compound pollutants in farmland soils: Insights from heavy metals and polycyclic aromatic hydrocarbons in Hezhang County, China",,,Guizhou,HM+OP,,8.0,,3.3,632.0,194.0,112.0,0.21,164.0,1110.0,64.0,267.0,40.380107800301516,77.2,20.0,5751.110833333333,6.07,1880.0,1080.0,12.3,0.006225,172.4,94.1,1,10.1016/j.ecoenv.2024.116965,"Spatial interaction and risk zoning of compound pollutants in farmland soils: Insights from heavy metals and polycyclic aromatic hydrocarbons in Hezhang County, China",real_model_ready,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
