ID,DOI,Source,Year,镉,铅,砷,铜,锌,镍,铬,汞,超标因子数,标签,标签_生产,标签_生态,id_DOI,id_Source,split_source,is_synthetic,镉__missing,铅__missing,砷__missing,铜__missing,锌__missing,镍__missing,铬__missing,汞__missing
2814,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,1.4,64.1,18.38933305679688,62.88115767904693,159.2477677890591,21.924368322067327,23.57,0.21670583972131227,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
2815,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.57,52.0,24.5,45.62710866891677,159.2477677890591,20.918130126204794,20.0,0.33,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2816,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.235,20.55,73.0,47.10959086901662,84.04961703440192,21.300268853879007,20.5,0.06,1.0,1,1,1,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2817,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.215,39.05,196.95,42.67742454157123,84.04961703440192,34.64352051312861,75.95,0.02,1.0,1,1,1,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2818,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.355,16.5,156.5,203.0157336629228,165.58923060053377,88.8729468694674,94.5,0.02,2.0,1,1,1,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2819,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,1.2,27.5,225.35,366.5624174923843,827.6145697761986,74.64133994241425,61.15,0.56,3.0,1,1,1,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2820,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,4.11,48.7,33.2,125.1733194792613,242.96253846217937,79.26858802447296,176.0,3.3698685718065606,2.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
2821,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.20217251305488976,62.33,22.04,41.180737969303934,84.04961703440192,31.28955405195374,58.7,0.08,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2822,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.20217251305488976,37.93,5.25,32.45037973366827,84.65162306656,31.710790904878404,74.2483673505271,0.14,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2823,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.20061294194439663,25.05,4.58,25.89444674237099,83.2359392229533,31.13606306220671,64.45124148672396,0.08,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2824,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.20061294194439663,24.28,1.905,25.89444674237099,83.2359392229533,31.13606306220671,64.45124148672396,0.06,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2825,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.20061294194439663,23.65,1.5,25.89444674237099,83.2359392229533,31.13606306220671,64.45124148672396,0.06,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2826,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.20061294194439663,20.0,0.793,25.673562672662825,79.08629805343338,30.741161241637986,61.05817240851277,0.05,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2827,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.06,20.33,25.62,288.56683808710045,84.04961703440192,96.178755808201,138.02,0.03,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2828,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,11.13,742.24,87.72,273.6392577042125,1152.5407219183303,85.98500632647728,103.33,3.7066048176261255,3.0,1,1,1,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
2829,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,1.04,28.69,12.64,32.45037973366827,84.65162306656,23.91700501645066,45.11,0.1371373188824641,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
2830,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.61,23.11,16.95,32.84970169746925,84.65162306656,30.139079378432847,58.99,0.1371373188824641,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
2831,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.41,36.16,22.36,41.180737969303934,84.65162306656,24.74832789100703,41.94,0.1371373188824641,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
2832,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.68,8.21,6.88,32.45037973366827,84.65162306656,23.758763806412723,32.35,0.1371373188824641,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
2833,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,1.04,10.29,10.3,32.45037973366827,84.65162306656,24.706074143995462,48.36,0.1371373188824641,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
2834,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.061,15.2,3.16,25.673562672662825,79.08629805343338,29.887047214697013,57.8,0.05,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2835,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.05,14.13,7.97,34.047310711045746,84.65162306656,49.28187488388415,118.73,0.16,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2836,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.39,31.81,14.32,32.044644239540034,84.04961703440192,32.612511471429826,82.61,0.06,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2837,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.61,86.0,20.68,40.10648426318717,168.21546780820705,43.95685509037695,91.0,0.21,2.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2838,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.168,10.73,2.56,25.276558724944675,77.90539999821783,18.43311081172967,18.09,0.04,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2839,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.123,11.53,6.01,26.532909081063128,83.2359392229533,32.76261868534202,87.17,0.04,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2840,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.157,9.37,3.32,25.89444674237099,83.2359392229533,30.909033373941952,62.97,0.04,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2841,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.17,9.31,8.59,31.21153659174332,84.65162306656,30.139079378432847,56.97,0.11,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2842,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.135,10.22,9.23,25.276558724944675,77.92736254362924,24.612277321150223,49.23,0.1,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2843,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.26,16.0,8.89,31.645322275739062,84.04961703440192,43.13410740134289,99.33,0.03,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2844,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,1.485,40.545,99.43,47.015256670914574,171.9785114670157,25.731702632171043,49.39,0.27,2.0,1,1,1,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2845,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.32,34.9,16.64,32.84970169746925,84.65162306656,31.710790904878404,77.37,0.13,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2846,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.022,10.73,11.597311040994889,25.276558724944675,77.90539999821783,10.039045897201108,10.24,0.01,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
2847,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.027,11.93,11.597311040994889,25.276558724944675,77.90539999821783,7.001310163112696,9.23,0.02,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
2848,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,15.0,31.13,12.068172405155394,31.004890431300062,84.04961703440192,8.765389199822351,3.86,0.01,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
2849,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.063,10.7,9.05,25.89444674237099,83.2359392229533,30.741161241637986,60.25,0.02,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2850,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.18,7.03,29.12,42.67742454157123,84.04961703440192,32.34478784403281,77.68,0.05,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2851,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.22,3.87,21.48,41.180737969303934,84.04961703440192,34.866948419947406,87.86,0.05,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2852,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,1.04,234.75,129.22147399389658,268.1875944345013,544.6558062744408,218.16050228752565,278.4829264406426,3.46,3.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
2853,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.4,35.91,20.21,39.46297786384771,84.65162306656,32.34478784403281,74.08427201834431,0.1371373188824641,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2854,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.153,4.855,11.557,26.532909081063128,83.2359392229533,31.45875874114257,77.02,0.0936973516035175,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
2855,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.071,12.46,11.97,26.532909081063128,83.2359392229533,45.20615755514839,121.4,0.01,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2856,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,14.832845738397378,29.8,31.7,170.60304505907186,876.4314454918934,90.27762806936886,116.8929133298899,10.4,2.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2857,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,15.662407224883864,25.4,32.6,174.59374876630022,268.8061514752676,90.27762806936886,116.8929133298899,9.56,2.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2858,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,11.483245064324839,23.7,23.5,73.34964011255144,256.2004562904056,56.93561899049779,111.3212542258764,10.7,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2859,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,14.832845738397378,30.1,30.3,170.60304505907186,876.4314454918934,90.27762806936886,116.8929133298899,10.6,2.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2860,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,11.483245064324839,19.4,28.6,75.75887290705683,256.2004562904056,56.93561899049779,111.3212542258764,12.5,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2861,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,14.832845738397378,20.9,31.0,170.60304505907186,268.8061514752676,90.27762806936886,116.8929133298899,10.8,2.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2862,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,11.483245064324839,42.3,25.8,80.7513574068406,236.49516193258918,52.4196272762988,111.3212542258764,13.1,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2863,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.07,18.15,195.8209564957495,313.09228819558297,266.11691475355485,186.65104524199194,115.02813421699022,56.64,1.0,1,1,1,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
2864,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.146,25.44,11.597311040994889,25.276558724944675,77.90539999821783,25.87958274294578,53.09,0.02,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
2865,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.093,25.73,14.78,25.89444674237099,83.2359392229533,30.909033373941952,63.71,0.06,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2866,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.152,25.26,12.62,25.673562672662825,79.08629805343338,29.887047214697013,56.43,0.03,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2867,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.102,27.5,15.16,31.610858555544297,84.65162306656,30.99319340537382,60.17,0.1,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2868,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.139,28.76,18.65,38.556604356398374,84.04961703440192,31.915258729725764,63.18,0.04,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2869,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.068,28.14,16.3,31.610858555544297,84.04961703440192,30.99319340537382,61.81,0.03,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2870,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.129,29.95,13.1,25.89444674237099,83.2359392229533,30.909033373941952,63.95,0.03,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2871,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.129,28.41,15.74,31.610858555544297,84.04961703440192,30.139079378432847,57.08,0.04,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2872,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.073,27.91,16.33,31.610858555544297,84.04961703440192,30.99319340537382,60.01,0.05,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2873,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.102,27.93,17.41,31.610858555544297,84.04961703440192,30.99319340537382,61.74,0.06,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2874,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.108,30.09,17.19,32.84970169746925,84.65162306656,31.388095225942543,65.94,0.14,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2875,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.094,29.27,16.6,32.84970169746925,84.65162306656,30.99319340537382,62.41,0.14,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2876,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.125,29.8,16.86,32.044644239540034,84.04961703440192,31.508291478836117,68.93,0.05,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2877,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.56,30.41,15.32,31.610858555544297,84.04961703440192,30.99319340537382,62.38,0.06,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2878,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.32,216.9,14.0,182.9037928386416,456.7467750782401,30.907978219695273,44.7,2.75,3.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2879,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.17,20.26,11.49,25.673562672662825,79.08629805343338,29.887047214697013,58.9,0.03,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2880,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.18,32.55,6.67,25.673562672662825,79.08629805343338,30.741161241637986,60.23655821626384,0.09488633804800385,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2881,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.15,18.13,5.38,25.673562672662825,79.08629805343338,30.741161241637986,60.23655821626384,0.0936973516035175,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2882,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.11,17.83,4.56,25.673562672662825,79.08629805343338,30.741161241637986,60.23655821626384,0.0936973516035175,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2883,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.16,20.01,8.65,25.673562672662825,79.08629805343338,30.741161241637986,60.23655821626384,0.0936973516035175,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2884,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.72,25.04,17.56,36.90869038112494,175.10371170691775,32.60697898977599,79.43,0.58,2.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2885,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.89,60.5,19.88,70.55660879155644,249.10085711745123,59.03775562201959,126.86,0.67,2.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2886,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.74,29.35,11.45,32.45037973366827,168.26567769529032,48.184509768228644,121.46,0.38,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2887,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,1.1,72.95,16.67,36.83699512870774,178.91294052832177,48.854975668631724,102.41,0.86,2.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2888,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.8,64.36,16.29,36.37004582819867,175.10371170691775,32.17337828775905,76.38,1.16,2.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2889,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.79,34.63,26.93,46.48714466278257,175.10371170691775,32.61983871868843,64.69,0.75,2.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2890,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.92,26.98,18.23,34.51405757807436,168.24897254492402,31.384293812716493,61.78,0.48,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2891,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,1.68,33.45,35.16,162.05967797859108,697.8558941581543,85.59417959835434,107.78,1.84,3.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2892,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.20217251305488976,35.22,12.51,32.45037973366827,99.56038861678985,31.710790904878404,74.2483673505271,0.18,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2893,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.20217251305488976,42.46,25.24,41.19494234147139,153.4286111938461,32.34478784403281,74.2483673505271,0.21,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2894,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,1.0059974194488883,23.83,17.61,33.388346250395514,161.00088367405883,31.787389445708293,74.2483673505271,0.22,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2895,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.20217251305488976,38.59,27.73,42.00245466185037,153.4286111938461,32.34478784403281,74.2483673505271,0.2,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2896,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,1.2603172420178987,22.64,8.52,32.45037973366827,161.00088367405883,31.161065537677786,63.28287294799527,0.23,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2897,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.082,18.52,7.6,25.276558724944675,77.90539999821783,24.612277321150223,49.24,0.05,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
