site_id,gee_ndvi,gee_precip_annual_mm,gee_temp_mean_c,gee_elevation_m,gee_slope_deg,gee_aspect_deg,gee_soil_pH,gee_soc_g_kg,gee_cec_cmol_kg,gee_clay_pct,gee_sand_pct,gee_silt_pct,gee_bulk_density_g_cm3,gee_nitrogen_g_kg
19067,0.1967695652173913,254,8.5,1726,0.59735506772995,193.98023986816406,,,,,,,,
19072,0.1985173913043478,99,7.5,1672,0.696471631526947,60.042152404785156,,,,,,,,
19073,0.1985173913043478,99,7.5,1672,0.696471631526947,60.042152404785156,,,,,,,,
19074,0.1325391304347826,99,7.5,1658,1.3387876749038696,64.3475341796875,,,,,,,,
19075,0.13265652173913042,98,7.599999904632568,1637,0.8855785131454468,58.42446517944336,,,,,,,,
19076,0.10748695652173912,98,7.699999809265137,1623,0.8308646082878113,65.25492095947266,,,,,,,,
19079,0.27035652173913044,536,4.099999904632568,189,0.20104412734508514,54.783409118652344,,,,,,,,
19082,0.2681086956521739,433,3.5999999046325684,148,0.23187147080898285,0.0,,,,,,,,
19083,0.2627304347826087,545,4.099999904632568,199,4.094504356384277,28.803895950317383,,,,,,,,
19084,0.2940608695652174,539,4.199999809265137,200,0.20163334906101227,54.90150833129883,,,,,,,,
19085,0.17832173913043478,538,4.300000190734863,191,1.8068240880966187,39.66992950439453,,,,,,,,
19086,0.15579130434782607,428,3.5,152,0.6941938996315002,99.61346435546875,,,,,,,,
19087,0.21575652173913046,430,3.5,151,0.41344425082206726,124.11267852783203,,,,,,,,
19104,0.2937347826086957,1041,9.0,10,0.763683021068573,127.38823699951172,,,,,,,,
19105,0.2830608695652174,720,8.600000381469727,49,2.4695353507995605,264.61572265625,,,,,,,,
19107,0.2668478260869565,717,8.699999809265137,33,0.599705696105957,345.1444396972656,,,,,,,,
19109,0.3041,799,7.099999904632568,154,0.6345884203910828,259.4736328125,,,,,,,,
19116,0.35160434782608696,578,9.399999618530273,6,0.30723726749420166,270.0,,,,,,,,
19117,0.31191739130434787,622,7.699999809265137,74,0.48599469661712646,103.80091857910156,,,,,,,,
19121,0.3356695652173913,640,7.800000190734863,71,0.15702345967292786,90.0,,,,,,,,
19123,0.29698260869565213,434,3.5,148,0.0,0.0,,,,,,,,
19126,0.12957826086956523,561,3.5,126,1.4175642728805542,235.08346557617188,,,,,,,,
19127,0.14937391304347825,568,3.299999952316284,168,0.202479287981987,304.9304504394531,,,,,,,,
19129,0.16124782608695654,620,5.0,223,0.5354149341583252,115.66181945800781,,,,,,,,
19130,0.16604347826086957,625,5.0,198,0.16078855097293854,90.0,,,,,,,,
19131,0.22672608695652174,612,5.199999809265137,205,0.16063296794891357,270.0,,,,,,,,
19132,0.20611739130434784,621,5.0,233,0.34780484437942505,180.0,,,,,,,,
19133,0.1958695652173913,629,4.900000095367432,207,2.0067696571350098,313.86712646484375,,,,,,,,
19134,0.21701304347826086,612,5.099999904632568,231,1.307052731513977,280.2166442871094,,,,,,,,
19135,0.20188260869565217,625,4.900000095367432,209,2.0922646522521973,112.81214141845703,,,,,,,,
19136,0.20823478260869566,649,6.300000190734863,166,0.2811153829097748,325.5707092285156,,,,,,,,
19138,0.18587391304347825,493,10.800000190734863,754,0.46373534202575684,0.0,,,,,,,,
19140,0.23849565217391305,509,12.800000190734863,461,0.8605327606201172,270.0,,,,,,,,
19141,0.2751,502,13.199999809265137,75,0.187362402677536,51.77296447753906,,,,,,,,
19143,0.4623347826086957,1297,16.899999618530273,7,0.1770964413881302,49.106964111328125,,,,,,,,
19144,0.2296782608695652,1289,16.799999237060547,16,0.11593621224164963,0.0,,,,,,,,
19145,0.5132434782608696,1760,17.899999618530273,58,6.716919898986816,46.587337493896484,5.400000095367432,336.0,171.0,27.299999237060547,29.899999618530273,42.79999923706055,1.1799999475479126,2033.0
19151,0.499095652173913,801,15.699999809265137,25,0.2697049081325531,210.71470642089844,,,,,,,,
19164,0.32223478260869565,1268,16.399999618530273,49,2.2280938625335693,294.5861511230469,,,,,,,,
19165,0.3338391304347826,1357,20.299999237060547,11,0.5289051532745361,282.6617126464844,,,,,,,,
19166,0.4248695652173913,658,13.399999618530273,195,11.19836711883545,291.58917236328125,,,,,,,,
19168,0.2749,1156,21.600000381469727,33,1.0316376686096191,141.86715698242188,,,,,,,,
19169,0.2682304347826087,1098,16.200000762939453,12,0.46882373094558716,119.64159393310547,,,,,,,,
19170,0.2047391304347826,1081,16.200000762939453,17,1.228400468826294,340.6746826171875,,,,,,,,
19172,0.3382086956521739,1058,16.200000762939453,8,0.37313565611839294,158.76644897460938,,,,,,,,
19173,0.4011608695652174,742,12.399999618530273,32,4.010067939758301,210.01173400878906,,,,,,,,
19177,0.33245652173913043,1553,22.600000381469727,13,7.076228141784668,6.102856159210205,5.800000190734863,283.0,176.0,29.799999237060547,33.599998474121094,36.599998474121094,1.1200000047683716,2186.0
19180,0.24425652173913046,1649,20.200000762939453,111,3.0543212890625,350.39337158203125,,,,,,,,
19181,0.3654,1662,20.200000762939453,152,0.9581929445266724,147.87442016601562,6.0,211.0,150.0,27.0,36.599998474121094,36.400001525878906,1.2100000381469727,2284.0
19182,0.4085478260869565,1400,21.5,85,0.5285717248916626,151.32205200195312,,,,,,,,
19183,0.4430260869565217,1503,18.399999618530273,199,0.9665889143943787,68.91224670410156,,,,,,,,
19188,0.4132478260869565,1005,24.799999237060547,6,1.1532148122787476,205.22024536132812,,,,,,,,
19195,0.2544608695652174,1240,17.200000762939453,28,0.48287510871887207,163.81385803222656,,,,,,,,
19197,0.3032478260869565,606,14.199999809265137,176,4.333921432495117,148.6930694580078,,,,,,,,
19198,0.3780217391304348,1460,18.799999237060547,157,1.972078561782837,58.06942367553711,,,,,,,,
19199,0.4291260869565217,1478,18.299999237060547,258,3.5296342372894287,223.8041534423828,,,,,,,,
19205,0.22758695652173916,1380,17.299999237060547,202,1.1969834566116333,61.038936614990234,,,,,,,,
19215,0.19075217391304347,145,7.699999809265137,1540,0.9391663074493408,350.9239807128906,,,,,,,,
19220,0.1791086956521739,248,3.4000000953674316,1510,2.445458173751831,304.6499328613281,,,,,,,,
19223,0.2091391304347826,179,8.199999809265137,538,0.11593621224164963,0.0,,,,,,,,
19226,0.1589695652173913,142,8.0,1044,0.19199413061141968,52.853763580322266,,,,,,,,
19229,0.15614347826086958,320,10.100000381469727,1514,0.23187147080898285,0.0,,,,,,,,
19236,0.4299782608695652,1392,17.600000381469727,774,6.30539083480835,277.3648986816406,5.800000190734863,439.0,298.0,28.799999237060547,28.899999618530273,42.29999923706055,1.2300000190734863,4764.0
19242,0.4039695652173913,1345,14.399999618530273,1698,7.705033779144287,137.12542724609375,,,,,,,,
19250,0.4572652173913043,1177,15.199999809265137,1342,5.13828182220459,298.200439453125,,,,,,,,
19252,0.35566521739130436,1117,15.300000190734863,1220,3.4075112342834473,237.06150817871094,,,,,,,,
19261,0.3125,1424,13.0,2366,1.073409080505371,193.60147094726562,,,,,,,,
19263,0.4484826086956522,1073,18.700000762939453,260,2.979887008666992,333.3851013183594,,,,,,,,
19269,0.4209173913043478,584,12.0,34,0.9388290047645569,75.70238494873047,,,,,,,,
19270,0.22226521739130434,612,12.100000381469727,53,0.5714491009712219,307.4900817871094,,,,,,,,
19271,0.23530434782608695,1071,19.299999237060547,186,7.583919525146484,121.11271667480469,,,,,,,,
19272,0.28774347826086955,1094,18.299999237060547,340,1.509171962738037,256.67877197265625,,,,,,,,
19274,0.21028695652173915,1717,18.5,8,0.3938678205013275,90.0,,,,,,,,
19275,0.17835217391304348,1078,19.100000381469727,170,10.330134391784668,314.377197265625,,,,,,,,
19276,0.09502608695652173,1070,19.299999237060547,159,0.7081947326660156,169.1707305908203,,,,,,,,
19277,0.17835217391304348,1071,19.299999237060547,242,7.967114448547363,349.4642028808594,,,,,,,,
19278,0.4958434782608696,1688,19.399999618530273,308,1.5286089181900024,170.31336975097656,,,,,,,,
19279,0.2565391304347826,1614,20.0,139,1.7812073230743408,347.42584228515625,,,,,,,,
19281,0.4474217391304348,1525,20.299999237060547,101,1.9770900011062622,301.8400573730469,,,,,,,,
19282,0.29797391304347826,1677,20.700000762939453,337,0.2560296952724457,90.0,,,,,,,,
19283,0.4294869565217391,1704,19.200000762939453,377,0.8063560724258423,106.7105712890625,,,,,,,,
19286,0.5142826086956522,1567,19.5,304,4.650656223297119,126.6540756225586,,,,,,,,
19290,0.16020434782608695,153,7.400000095367432,1584,1.01583731174469,46.78786849975586,,,,,,,,
19291,0.1518782608695652,98,7.400000095367432,1659,0.7630501985549927,81.26126098632812,,,,,,,,
19293,0.4926260869565217,1649,21.399999618530273,159,1.437862753868103,256.00469970703125,,,,,,,,
19294,0.5211608695652173,1672,21.0,205,1.9701414108276367,0.0,,,,,,,,
19300,0.3453652173913043,1409,19.200000762939453,645,2.2935373783111572,242.95440673828125,,,,,,,,
19301,0.3118347826086956,1379,22.5,79,0.6290321350097656,90.0,,,,,,,,
19302,0.3067086956521739,1453,21.0,201,0.8957973718643188,58.82538604736328,,,,,,,,
19304,0.4430260869565217,1503,18.399999618530273,191,1.390963077545166,0.0,,,,,,,,
19305,0.44556956521739133,1680,20.0,159,6.5174455642700195,217.15235900878906,,,,,,,,
19307,0.3258217391304348,1492,21.600000381469727,83,0.7536967396736145,270.0,,,,,,,,
19308,0.2932173913043479,1334,21.5,118,0.5796620845794678,180.0,,,,,,,,
19310,0.2228521739130435,1406,20.899999618530273,101,0.5163757801055908,132.3408660888672,,,,,,,,
19311,0.3030521739130435,1481,21.600000381469727,82,0.34188759326934814,312.70355224609375,,,,,,,,
19314,0.26577391304347825,1508,21.100000381469727,22,0.8214424848556519,188.92398071289062,,,,,,,,
19320,0.3821260869565217,925,13.899999618530273,1500,4.816878318786621,159.46690368652344,,,,,,,,
19321,0.3821260869565217,927,14.0,1509,1.5673657655715942,35.565093994140625,,,,,,,,
19322,0.3821260869565217,927,14.0,1503,4.551310062408447,268.54339599609375,6.199999809265137,428.0,260.0,29.700000762939453,27.200000762939453,43.099998474121094,1.190000057220459,4637.0
19335,0.450004347826087,1396,17.0,21,0.0,0.0,,,,,,,,
19336,0.35207391304347824,1396,17.0,62,2.657923460006714,156.25477600097656,,,,,,,,
19339,0.13068695652173912,564,3.4000000953674316,154,0.6642194986343384,90.0,,,,,,,,
19340,0.11455217391304348,566,3.299999952316284,144,0.28524455428123474,35.62130355834961,,,,,,,,
19342,0.2273478260869565,1496,17.899999618530273,47,1.2241110801696777,161.25576782226562,,,,,,,,
19343,0.5554,1473,18.5,268,10.593435287475586,292.25140380859375,,,,,,,,
19344,0.4059608695652174,1508,15.0,624,2.8826797008514404,267.6969909667969,,,,,,,,
19347,0.4087391304347826,1395,18.399999618530273,56,1.9642395973205566,160.7356719970703,,,,,,,,
19349,0.2704913043478261,423,4.900000095367432,137,0.6614888310432434,90.0,,,,,,,,
19354,0.4424826086956522,787,14.600000381469727,37,0.303913414478302,247.57493591308594,,,,,,,,
19356,0.34068260869565214,1573,17.700000762939453,123,1.6989555358886719,27.519052505493164,,,,,,,,
19361,0.15381739130434782,524,8.5,139,0.15603770315647125,270.0,,,,,,,,
19363,0.29489565217391306,305,6.400000095367432,1069,0.2777114808559418,146.60902404785156,,,,,,,,
19365,0.23541304347826086,307,6.300000190734863,1059,0.5752826929092407,232.80224609375,,,,,,,,
19366,0.22053478260869566,306,6.400000095367432,1060,0.19179902970790863,232.80960083007812,,,,,,,,
19367,0.21107826086956522,306,6.599999904632568,1036,0.0,0.0,,,,,,,,
19370,0.3418086956521739,1569,19.5,6,1.643269419670105,170.9170379638672,,,,,,,,
19375,0.3223304347826087,682,13.699999809265137,574,0.23187147080898285,180.0,,,,,,,,
19377,0.28931739130434786,546,13.399999618530273,718,0.5771757364273071,101.58734893798828,,,,,,,,
19378,0.30474347826086956,577,13.5,564,2.088919162750244,70.5577621459961,,,,,,,,
19380,0.28707391304347823,563,15.199999809265137,354,0.3751773238182068,22.0220947265625,,,,,,,,
19381,0.2854391304347826,1158,18.5,325,0.7080409526824951,169.23597717285156,,,,,,,,
19384,0.3174217391304348,605,14.699999809265137,28,0.49208471179008484,61.888214111328125,,,,,,,,
19385,0.32288260869565216,609,14.600000381469727,38,0.8026045560836792,295.6785888671875,,,,,,,,
19386,0.36318695652173916,600,14.699999809265137,24,0.2733088731765747,328.036376953125,,,,,,,,
19388,0.2688695652173913,622,14.699999809265137,46,0.6231288313865662,68.15507507324219,,,,,,,,
19390,0.23089565217391306,714,12.600000381469727,1,0.0,0.0,,,,,,,,
19391,0.23572608695652175,1060,16.100000381469727,11,0.6442750096321106,302.6716003417969,,,,,,,,
19392,0.20381304347826087,1069,16.100000381469727,10,0.23187147080898285,0.0,,,,,,,,
19393,0.15710434782608695,1065,16.100000381469727,7,0.1783587485551834,130.54278564453125,,,,,,,,
19394,0.2360391304347826,1058,16.100000381469727,8,0.17844602465629578,310.5188293457031,,,,,,,,
19395,0.3418695652173913,615,10.399999618530273,893,2.294274091720581,249.29592895507812,,,,,,,,
19396,0.36597391304347826,596,12.399999618530273,539,2.3349008560180664,172.98928833007812,,,,,,,,
19398,0.20176521739130435,141,9.5,475,0.5796620845794678,0.0,,,,,,,,
19401,0.32206521739130434,1279,16.600000381469727,7,0.1772306263446808,310.85546875,,,,,,,,
19403,0.2872608695652174,1084,18.899999618530273,256,3.1764674186706543,48.981689453125,,,,,,,,
19404,0.2987347826086956,1139,13.5,2401,4.081178665161133,124.55451965332031,,,,,,,,
19411,0.2404478260869565,837,15.600000381469727,16,0.27557945251464844,90.0,,,,,,,,
19431,0.490995652173913,753,14.5,41,0.34780484437942505,180.0,,,,,,,,
19442,0.4967652173913043,864,20.100000381469727,1181,3.7625725269317627,93.52806854248047,,,,,,,,
19443,0.4967652173913043,864,20.100000381469727,1181,3.7625725269317627,93.52806854248047,,,,,,,,
19549,0.3390739130434782,1308,19.5,13,0.282711386680603,245.78988647460938,,,,,,,,
19550,0.3390739130434782,1308,19.5,13,0.282711386680603,245.78988647460938,,,,,,,,
19554,0.2224304347826087,403,10.100000381469727,803,0.5980092287063599,165.77017211914062,,,,,,,,
19555,0.2224304347826087,403,10.100000381469727,803,0.5980092287063599,165.77017211914062,,,,,,,,
19556,0.2224304347826087,403,10.100000381469727,803,0.5980092287063599,165.77017211914062,,,,,,,,
19561,0.5315521739130435,1079,18.399999618530273,323,8.247057914733887,56.05288314819336,6.699999809265137,350.0,248.0,26.700000762939453,35.099998474121094,38.20000076293945,1.25,4139.0
19562,0.5315521739130435,1079,18.399999618530273,323,8.247057914733887,56.05288314819336,6.699999809265137,350.0,248.0,26.700000762939453,35.099998474121094,38.20000076293945,1.25,4139.0
19563,0.5315521739130435,1079,18.399999618530273,323,8.247057914733887,56.05288314819336,6.699999809265137,350.0,248.0,26.700000762939453,35.099998474121094,38.20000076293945,1.25,4139.0
19573,0.2417,434,3.5,153,0.684920608997345,260.2550964355469,,,,,,,,
19574,0.2417,434,3.5,153,0.684920608997345,260.2550964355469,,,,,,,,
19575,0.2417,434,3.5,153,0.684920608997345,260.2550964355469,,,,,,,,
19580,0.18237391304347825,69,11.899999618530273,1293,0.23187147080898285,180.0,,,,,,,,
19587,0.15157826086956522,66,10.300000190734863,1113,1.1410136222839355,203.88597106933594,,,,,,,,
19589,0.3106478260869565,395,1.5,3090,1.5137863159179688,185.49806213378906,,,,,,,,
19590,0.4303391304347826,818,15.600000381469727,861,3.1271729469299316,0.0,,,,,,,,
19613,0.3010913043478261,1006,15.300000190734863,6,0.3739493489265442,21.552143096923828,,,,,,,,
19617,0.40445652173913044,1037,15.399999618530273,21,1.9718676805496216,283.5968017578125,,,,,,,,
19619,0.4662260869565217,1040,15.399999618530273,7,0.2692553997039795,329.4466857910156,7.199999809265137,134.0,183.0,33.29999923706055,21.5,45.29999923706055,1.2799999713897705,2546.0
19620,0.3339782608695652,907,14.699999809265137,2,0.11593621224164963,0.0,,,,,,,,
19621,0.3339782608695652,907,14.699999809265137,2,0.11593621224164963,0.0,,,,,,,,
19623,0.5002173913043478,998,15.600000381469727,12,4.697678565979004,81.50373077392578,,,,,,,,
19627,0.27950434782608696,1255,16.600000381469727,7,0.23187147080898285,180.0,,,,,,,,
19632,0.39981304347826085,1032,18.399999618530273,281,2.2399778366088867,251.91734313964844,,,,,,,,
19639,0.2374913043478261,966,16.399999618530273,502,0.37300926446914673,158.8164825439453,,,,,,,,
19641,0.2911608695652174,866,12.800000190734863,28,1.5832366943359375,116.05621337890625,,,,,,,,
19642,0.3360695652173913,736,12.5,59,3.3593833446502686,125.87493896484375,,,,,,,,
19643,0.24397391304347826,564,13.800000190734863,35,0.11593621224164963,0.0,,,,,,,,
19644,0.281095652173913,863,12.899999618530273,13,0.23187147080898285,180.0,,,,,,,,
19645,0.281095652173913,863,12.899999618530273,13,0.23187147080898285,180.0,,,,,,,,
19646,0.281095652173913,863,12.899999618530273,13,0.23187147080898285,180.0,,,,,,,,
19647,0.281095652173913,863,12.899999618530273,13,0.23187147080898285,180.0,,,,,,,,
19648,0.281095652173913,863,12.899999618530273,13,0.23187147080898285,180.0,,,,,,,,
19649,0.281095652173913,863,12.899999618530273,13,0.23187147080898285,180.0,,,,,,,,
19650,0.281095652173913,863,12.899999618530273,13,0.23187147080898285,180.0,,,,,,,,
19651,0.27781739130434785,685,12.699999809265137,26,2.0169711112976074,329.52496337890625,,,,,,,,
19653,0.3229782608695652,968,16.299999237060547,92,3.0344014167785645,336.36505126953125,,,,,,,,
19654,0.19057391304347826,851,16.200000762939453,65,0.3585195541381836,310.2964172363281,,,,,,,,
19655,0.19551304347826087,850,16.200000762939453,60,0.9640710949897766,263.0937194824219,,,,,,,,
19656,0.37521739130434784,853,16.200000762939453,68,0.41025689244270325,90.0,,,,,,,,
19658,0.19057391304347826,851,16.200000762939453,65,0.3585195541381836,310.2964172363281,,,,,,,,
19659,0.29425652173913047,1249,17.200000762939453,23,0.4200165867805481,106.02299499511719,,,,,,,,
19660,0.2759217391304348,861,15.0,428,0.6936456561088562,80.37886047363281,,,,,,,,
19661,0.29207391304347824,1232,17.299999237060547,28,0.7066616415977478,214.88829040527344,,,,,,,,
19662,0.29207391304347824,1232,17.299999237060547,28,0.7066616415977478,214.88829040527344,,,,,,,,
19676,0.2218217391304348,1389,17.799999237060547,36,2.297722101211548,16.63042640686035,,,,,,,,
19677,0.2762304347826087,1394,18.399999618530273,83,1.8372828960418701,50.890499114990234,,,,,,,,
19681,0.3784478260869565,1092,16.100000381469727,3,0.0,0.0,,,,,,,,
19683,0.34308260869565216,970,15.899999618530273,4,0.2710440456867218,90.0,,,,,,,,
19686,0.1530608695652174,507,12.800000190734863,456,0.2726563513278961,328.2568054199219,,,,,,,,
19688,0.20434782608695654,248,9.0,643,0.38322874903678894,155.1706085205078,,,,,,,,
19690,0.20434782608695654,248,9.0,643,0.38322874903678894,155.1706085205078,,,,,,,,
19691,0.22425652173913044,241,9.399999618530273,603,0.23187147080898285,0.0,,,,,,,,
19692,0.2513608695652174,182,8.399999618530273,774,0.19740499556064606,54.03437423706055,,,,,,,,
19693,0.2359,148,7.0,947,0.563014805316925,325.45245361328125,,,,,,,,
19694,0.3008478260869565,211,5.800000190734863,1093,1.926717758178711,228.57391357421875,,,,,,,,
